path,mean_r,mean_g,mean_b,var_r,var_g,var_b,entropy_r,entropy_g,entropy_b,centroid_x,centroid_y,orientation,eccentricity,edge_density
../../photos/SORTED_STARS_CROPPED/0094/4674.jpg,45.6029,36.5289,24.2289,1458.6972115900003,1019.21436479,543.0677047900001,5.7800443676736855,5.307606340865561,5.179214507779581,50.60293118714401,51.28745192879515,-1.1647511231402268,0.406894986455247,0.8727
../../photos/SORTED_STARS_CROPPED/0094/4660.jpg,43.6529,34.509,22.7684,1450.53662159,983.2121189999999,522.62496144,5.673169731590786,5.2688090624305195,5.0111754649699245,51.91572104216455,49.81221485034343,0.009024754236655502,0.5542904379345008,0.8483
../../photos/SORTED_STARS_CROPPED/0094/4700.jpg,46.2519,36.5244,24.236,1546.00964639,1048.91300464,570.212104,5.859896948414599,5.509415636677546,5.228545047890041,50.81268306278166,47.85327896007194,-1.2093647432595618,0.3843503281514953,0.8856
../../photos/SORTED_STARS_CROPPED/0094/4651.jpg,47.4768,37.8358,25.2165,1528.1006617599999,1046.33983836,562.73482775,5.864252084259492,5.495892116707665,5.220578249537558,51.14053686696939,50.51549359587855,-0.1972667637728238,0.42415172320852307,0.8861
../../photos/SORTED_STARS_CROPPED/0094/4679.jpg,46.6098,37.2968,25.1282,1603.60754396,1104.6007097600002,601.2949647600001,5.758766926432777,5.425579403166718,5.167102650001221,50.01988004269054,51.26557804073173,-1.3450494563200324,0.4147309724839711,0.8726
../../photos/SORTED_STARS_CROPPED/0094/4686.jpg,52.1303,41.366,25.9114,1171.9391219099998,820.0314440000001,422.91835004,6.090966156281063,5.692517603277911,5.491426570075016,52.5310122769577,50.34653802868203,1.4446617906667534,0.2889325868022728,0.9283
../../photos/SORTED_STARS_CROPPED/0094/4692.jpg,43.4099,35.5449,22.8206,1176.7640819899998,847.67218399,460.91941564000007,5.860821610087584,5.525807302627967,5.3651937891412755,49.41902451873477,48.78791404174989,-1.2804281500398578,0.41739771425635125,0.9133
../../photos/SORTED_STARS_CROPPED/0094/4693.jpg,48.3091,38.3707,25.1863,1531.17695719,1038.32428151,558.81679231,5.9667428383490355,5.603839424143127,5.3315933274204665,48.884570978218854,48.35647234813688,-1.3361737729903935,0.3791297397280614,0.8952
../../photos/SORTED_STARS_CROPPED/0094/4687.jpg,54.593,43.1467,26.8095,1064.0867510000003,735.1753791100001,403.02580974999995,6.114785048164276,5.798904616852353,5.585725976110886,53.231053513463934,50.600591934390586,1.450410185489191,0.31033027814041847,0.9432
../../photos/SORTED_STARS_CROPPED/0094/4678.jpg,46.2365,37.1324,25.1537,1632.0869677499998,1141.88327024,625.88327631,5.762853721262584,5.404350017869014,5.1441138379626326,50.097295148622635,51.20217146746826,-1.3862222846552577,0.3977793641515286,0.8572
../../photos/SORTED_STARS_CROPPED/0094/4652.jpg,45.9596,36.5904,24.4879,1535.2859678399998,1045.22462784,558.76305359,5.81377840297224,5.406664025849755,5.182733299325947,50.929056961275805,50.20050526980618,-0.08346905816073596,0.4697973890633911,0.8893
../../photos/SORTED_STARS_CROPPED/0094/4691.jpg,48.8499,39.0146,25.6065,1358.45936999,939.01578684,511.3400577500001,5.982625108478693,5.5648561852299805,5.373602079376455,46.89648953093958,47.217105279434726,-1.292197564960434,0.4335595162216772,0.8943
../../photos/SORTED_STARS_CROPPED/0094/4685.jpg,50.7896,40.1614,26.0043,1394.80573184,944.31275004,496.1096815099999,5.940962881702916,5.675553045730897,5.351722528444547,52.14433609804377,50.704025805029204,-1.4285845587139707,0.3138285687439652,0.9025
../../photos/SORTED_STARS_CROPPED/0094/4684.jpg,47.4437,37.4227,24.3876,1431.6856303099999,978.2646247100001,503.93956624,5.848682917591937,5.439420496383931,5.214656659287219,51.112521609132216,50.070870247596346,1.5557899471060272,0.38843442296212666,0.8784
../../photos/SORTED_STARS_CROPPED/0094/4690.jpg,38.923,31.4316,20.8916,1446.372871,1000.9709214399999,531.3228494399999,5.323908118095844,5.012613017815855,4.791495158754332,50.246759644099626,46.948302084295435,-1.146322353962167,0.5440546730106396,0.7939
../../photos/SORTED_STARS_CROPPED/0094/4653.jpg,44.5444,35.4466,24.0338,1545.0370286400002,1044.4759484400001,556.5076575599999,5.690597104459367,5.351382240126247,5.165615960958887,51.26491912843701,50.22494310645535,-0.08513691762810657,0.5006259892023854,0.8732
../../photos/SORTED_STARS_CROPPED/0094/4657.jpg,44.4777,35.3725,23.6279,1512.85110271,1023.3087437499998,550.1520415900002,5.659465791719187,5.3552548050251705,5.084610357104019,51.99151954422651,49.93464308354487,-0.05528277980200389,0.5233090812985163,0.842
../../photos/SORTED_STARS_CROPPED/0094/4694.jpg,48.5682,38.4966,25.6872,1566.5191487599998,1066.17158844,580.8445561599999,5.972310954001411,5.552426013328177,5.348499882484105,48.43469814778748,48.35600033958062,-1.2413234254487848,0.40433352114926685,0.8964
../../photos/SORTED_STARS_CROPPED/0094/4680.jpg,46.458,37.105,24.9705,1592.134036,1096.186375,589.7022297499999,5.720296699558682,5.4235813726858355,5.148440121894717,49.439709795065475,50.66493789666316,-1.3435139333881125,0.4030677543552527,0.8507
../../photos/SORTED_STARS_CROPPED/0094/4681.jpg,39.2933,31.6698,20.8789,1437.8144751099999,991.22236796,518.9962347899999,5.364728313223373,5.046208125146706,4.849577301869369,49.4776725552571,47.418019636783676,-1.163385529396301,0.5557869661630752,0.8075
../../photos/SORTED_STARS_CROPPED/0094/4695.jpg,49.1336,39.2785,26.2528,1571.2445510399998,1079.6889377500002,596.7352921599999,5.991518568797695,5.616779828875172,5.385261414102465,49.01484888498373,48.13266803783643,-1.2412367970605966,0.41995632959506873,0.9069
../../photos/SORTED_STARS_CROPPED/0094/4656.jpg,43.4227,34.6056,23.1245,1522.0306247099998,1035.7040486399999,547.9159997500001,5.573053033109027,5.255511212117684,4.996917796920559,52.03598867996983,49.691949365961435,-0.1200269309784028,0.5367480219424623,0.8403
../../photos/SORTED_STARS_CROPPED/0094/4668.jpg,31.2606,24.1892,13.2804,751.03428764,492.87800336,230.98557583999997,5.357828107699282,4.887046520043856,4.638671380084571,49.45736780746443,52.21315697015188,0.7938171715977852,0.4874055410709528,0.8134
../../photos/SORTED_STARS_CROPPED/0094/4654.jpg,43.1841,34.49,21.9142,1183.7684071900003,824.7911000000001,432.48163836000003,5.767957595448597,5.373958437407714,5.145708751653927,46.82834881092285,49.39954899491497,-1.3535294538249685,0.4993376181262355,0.8607
../../photos/SORTED_STARS_CROPPED/0094/4683.jpg,46.4948,37.2094,24.4982,1487.63137296,1026.6211516399999,545.5781967600001,5.815094824424302,5.484294074316946,5.2016580460107065,50.72343137178559,50.48003021359768,-1.4483957303273356,0.37202053281967185,0.8745
../../photos/SORTED_STARS_CROPPED/0094/4697.jpg,47.2316,37.6969,25.0742,1545.91396144,1063.37643039,573.5042943599999,5.893329583428344,5.566518592507097,5.314982404044344,50.209581894447325,47.72990437532111,-1.2942910560618839,0.4519560768049258,0.8974
../../photos/SORTED_STARS_CROPPED/0094/4696.jpg,48.7861,38.8683,25.8793,1564.4005467900001,1069.81575511,589.01833151,5.928898657969505,5.5900118086549,5.300312721299048,48.476644220144394,47.73089444188432,-1.3216794932225162,0.41661962006649084,0.8877
../../photos/SORTED_STARS_CROPPED/0094/4682.jpg,45.182,35.8136,24.1383,1575.244476,1072.52185504,574.95397311,5.707664513917194,5.346228099903282,5.0556338431515995,49.24055776379524,50.786726959656264,-1.3211967183688846,0.38511751612255674,0.8629
../../photos/SORTED_STARS_CROPPED/0094/4655.jpg,44.4795,35.4932,23.844,1545.99997975,1050.4073537600002,564.1230640000001,5.651354197435115,5.349440681029821,5.10683202968254,52.02471185778472,49.62947678583057,-0.08192235793905317,0.5096504698560615,0.8589
../../photos/SORTED_STARS_CROPPED/0094/4669.jpg,30.4521,24.3251,13.0466,690.94850559,472.20160998999995,220.04622844000002,5.323265700123031,4.989840874552903,4.650321813506222,50.91624289921308,51.815504256449046,0.7429974464780582,0.527467849485961,0.8174
../../photos/SORTED_STARS_CROPPED/0034/1668.jpg,56.8854,30.3143,7.4678,2633.4068668399996,930.0251155099999,142.44776316,6.100794256472241,5.369782309284485,3.856077748408217,49.93267860549141,47.91996274727617,1.0408447477136682,0.5538245179197983,0.8757
../../photos/SORTED_STARS_CROPPED/0034/1654.jpg,45.3202,25.2715,5.8895,2383.60747196,877.4309877500001,106.82488975,5.383267226779831,4.73902565006763,3.348420758805204,55.115262277362014,48.76399168313287,-0.8238996579204594,0.7153397107439846,0.7696
../../photos/SORTED_STARS_CROPPED/0034/1697.jpg,67.3852,98.0695,81.7002,4349.05342096,8526.044469749999,6188.655319959999,5.794753360928912,6.301858976140528,5.790970412256723,49.99958406007919,43.523373065936816,0.17149277655117895,0.4923722184325875,0.8809
../../photos/SORTED_STARS_CROPPED/0034/1683.jpg,47.1458,24.9611,6.8956,2003.37754236,693.47138679,116.15290063999998,5.7921581380229,5.068342791135553,3.733578361342462,46.49633222024289,49.65847653366026,0.5134411972094208,0.36461190135846006,0.8794
../../photos/SORTED_STARS_CROPPED/0034/1682.jpg,71.6887,39.6681,10.4479,4240.61899231,1560.1791423900002,233.60308558999998,6.290179573281245,5.477708310559874,4.218491693601524,48.919092835965905,49.81193185160013,-0.3089359395180802,0.26180743243512966,0.8852
../../photos/SORTED_STARS_CROPPED/0034/1696.jpg,51.0567,29.4447,7.1458,2284.4002851099995,909.0399419100002,123.58694236000001,5.824398096828647,5.08307670688447,3.728624680934984,46.94949404092647,52.72806536241661,0.4596858560785187,0.657975391083671,0.8335
../../photos/SORTED_STARS_CROPPED/0034/1655.jpg,62.574,35.5795,8.2684,3994.6203239999995,1475.41627975,170.85436144000002,5.7085262967031,5.070992080480398,3.8306198689696966,45.93682285973713,49.17593865118471,-0.6012126309811886,0.6000219956171754,0.838
../../photos/SORTED_STARS_CROPPED/0034/1669.jpg,56.1201,29.8375,7.3929,2736.74487599,956.77389375,146.27972959000002,6.017368873531604,5.257478294368617,3.8133641065892245,50.37332798173625,49.07785719775575,-1.144523659436909,0.5413903882086292,0.8729
../../photos/SORTED_STARS_CROPPED/0034/1657.jpg,65.3907,37.2754,8.5002,4061.87145351,1514.13575484,179.14919996000003,5.846936755007544,5.229090999938412,3.842716880715098,47.926228638148814,48.00329523876918,-0.40509110221085953,0.5685785866730574,0.8433
../../photos/SORTED_STARS_CROPPED/0034/1680.jpg,50.9119,26.8635,7.256,2420.17533839,823.36606775,128.611864,5.869774214049155,5.03358057772719,3.718724048785868,49.41195109913773,49.82085296734179,1.4660122212708822,0.3562895004676347,0.8619
../../photos/SORTED_STARS_CROPPED/0034/1694.jpg,51.7592,30.3759,7.6562,2527.71461536,1075.3413991900002,150.69780156000002,5.852730708265929,5.205228930566946,3.8206325642297143,46.231971526749284,48.01287852622829,1.2209587514901676,0.4749586765507737,0.8344
../../photos/SORTED_STARS_CROPPED/0034/1681.jpg,58.1024,31.2766,7.7904,2642.29831424,912.2404924399998,144.28166783999998,6.015412989017939,5.279328185010019,3.8644524184579274,52.747352492085476,50.09590302076761,0.9972110553705594,0.25879624639881443,0.8733
../../photos/SORTED_STARS_CROPPED/0034/1656.jpg,65.751,37.3688,8.1139,3647.069399000001,1358.82798656,158.14752678999997,5.8970878606014425,5.267219364478886,3.9205865916176705,48.4504218640109,50.78461060787464,-0.18829659469885987,0.6083251873861167,0.8352
../../photos/SORTED_STARS_CROPPED/0034/1652.jpg,60.417,33.683,7.8418,3063.4847109999996,1163.218111,145.21337276,6.095775904012113,5.446937705327858,3.8793753896931844,43.54481691806699,44.905929535600194,0.5262792132819076,0.583886679632925,0.8935
../../photos/SORTED_STARS_CROPPED/0034/1685.jpg,46.0452,35.7343,22.8154,1318.56835696,909.84090351,443.15272283999997,5.977808815802273,5.609454116655253,5.32803500262013,48.232626222043656,47.13072987813044,0.20398170226613882,0.5094239198286784,0.8918
../../photos/SORTED_STARS_CROPPED/0034/1691.jpg,69.0186,40.6536,9.4419,2787.71865404,1187.53740704,169.60362438999996,6.440408670588345,5.788091040815894,4.301138723344999,48.43016865186017,47.1637746247732,0.2330420921940049,0.5081445985270434,0.9122
../../photos/SORTED_STARS_CROPPED/0034/1690.jpg,38.8541,30.2164,20.3731,1423.5652131899997,950.9235710400001,491.06629639,5.441263458732944,5.091290384048343,4.727530619459794,46.96020794577744,52.67816411419331,0.47081805873045046,0.6545045213298833,0.7927
../../photos/SORTED_STARS_CROPPED/0034/1684.jpg,42.5393,22.4462,6.2968,1799.34765551,632.0233055599998,106.04990975999999,5.610337328581381,4.8193961470264535,3.5514467157622076,49.223832455536886,45.577420894938854,-1.517767391508384,0.3478021172534899,0.8381
../../photos/SORTED_STARS_CROPPED/0034/1653.jpg,58.375,33.0073,7.9585,3333.687575,1289.35404671,158.50537775,6.012038335260326,5.200212640344236,3.820251913475115,51.85464222479034,45.45391702626194,1.2428373334008564,0.6330305264307889,0.8503
../../photos/SORTED_STARS_CROPPED/0034/1651.jpg,64.1894,36.4706,8.5314,3587.2519276400008,1386.15273564,169.51861404000002,6.085705980895414,5.449084989563577,3.9885569541327213,43.031028675904544,48.545621632024634,-0.366722234707245,0.5779847946316454,0.8845
../../photos/SORTED_STARS_CROPPED/0034/1679.jpg,49.2067,25.6714,7.1451,1870.99217511,652.75982204,113.55284599000001,5.991794732604488,5.202463554387356,3.8738655145567398,50.52632508256221,47.226276035706114,0.8804121115273463,0.2580087789892061,0.8989
../../photos/SORTED_STARS_CROPPED/0034/1692.jpg,44.499,25.5638,6.2283,1913.5537990000003,762.87052956,109.58057911000003,5.546959533678143,4.927434117724895,3.508664198969716,53.27305134472642,44.84018423837909,0.6235507406468044,0.5383836604104589,0.7996
../../photos/SORTED_STARS_CROPPED/0034/1686.jpg,33.7865,26.0431,16.623,1156.7659177500002,782.44404239,379.92367099999996,5.2681815264192355,4.922603423413296,4.572927579946778,53.25234100413043,45.16448417279634,0.6097139424014915,0.5411257924551304,0.7891
../../photos/SORTED_STARS_CROPPED/0034/1687.jpg,36.1141,27.49,18.1731,1172.37108119,769.0693,391.73993638999997,5.438254471700499,5.069849204746216,4.759815376641969,46.518949411914804,45.669217162226,0.001414957461234664,0.29361460716279614,0.8204
../../photos/SORTED_STARS_CROPPED/0034/1693.jpg,48.0018,27.6745,6.8398,1950.6901967599995,788.03614975,107.42153596000001,5.749112538753873,5.095688797665255,3.7550602807691935,46.51583525720335,45.77203415772758,-0.03055517231511389,0.30142472961839323,0.849
../../photos/SORTED_STARS_CROPPED/0034/1678.jpg,28.9212,20.9007,14.0718,903.3517905599998,551.06423951,291.20744476000004,5.133651572705315,4.641903742018177,4.400122556200524,49.0359522888631,45.257152002560716,-1.4641389717345414,0.35218111623129766,0.7941
../../photos/SORTED_STARS_CROPPED/0034/1675.jpg,34.1123,25.1252,16.3003,992.97608871,617.8327249600001,303.33631991,5.456071292482048,4.949832398570871,4.7189057955036064,52.59157774475616,49.42780710728127,1.2680461119116258,0.21104343211562906,0.8342
../../photos/SORTED_STARS_CROPPED/0034/1661.jpg,40.8665,30.823,19.3988,1512.9650777499999,969.5646709999999,461.58335855999997,5.606187116227511,5.159840667816587,4.888048378089694,50.387458402790166,51.147658561490054,0.3718065997421769,0.5651586417708095,0.8084
../../photos/SORTED_STARS_CROPPED/0034/1700.jpg,52.0735,76.756,62.6184,3745.15629775,7568.666464,5278.004581439999,5.30028343417745,5.852124300278565,5.170855901969228,46.84870432678118,50.22391978041438,-1.2216229105562693,0.48992956263687554,0.8428
../../photos/SORTED_STARS_CROPPED/0034/1674.jpg,30.3035,21.694,14.5576,929.1381877499998,557.1735639999999,292.26388223999993,5.321550985273653,4.761831030805346,4.523174298927411,49.72281448983424,48.772222127383536,1.0590916340613243,0.30737568286868866,0.8242
../../photos/SORTED_STARS_CROPPED/0034/1662.jpg,42.5208,31.6472,21.3873,1588.15676736,1005.1933321600002,529.31109871,5.727446527116732,5.3086775180534325,5.055457638864507,49.96556910653523,47.48154004527102,1.0628295245774135,0.5608833339305639,0.8376
../../photos/SORTED_STARS_CROPPED/0034/1676.jpg,34.9686,25.9282,17.2788,1112.3968140399995,693.69584476,357.21587056,5.510891936676952,5.068148126063674,4.7331028870541365,49.23876331326696,49.44130947557305,-0.537714786345029,0.2820333632248054,0.8399
../../photos/SORTED_STARS_CROPPED/0034/1688.jpg,40.2478,30.7466,21.8229,1628.8985951599998,1095.3633884399999,615.8933355900001,5.561660775713493,5.085310284159565,4.915045721331817,46.23587682588844,48.01502498018178,1.2571358224014964,0.4761462096636731,0.7959
../../photos/SORTED_STARS_CROPPED/0034/1677.jpg,31.048,22.0513,15.3936,928.3914959999998,549.45246831,304.28587904,5.345114818734138,4.796260633251892,4.64797532539797,46.429803551757516,49.43623360149547,0.5001837064003816,0.35493631309329604,0.833
../../photos/SORTED_STARS_CROPPED/0034/1663.jpg,41.352,31.0484,19.8122,1626.8742960000002,1031.0074574399998,498.52813116,5.639063939847189,5.193356688497774,4.923551902416139,49.9808861726974,48.8620954260188,-1.169948772465215,0.5621647436362767,0.8359
../../photos/SORTED_STARS_CROPPED/0034/1667.jpg,55.0274,29.2656,6.9005,2555.0556492399996,890.0240566399999,132.53439975,5.939245270329295,5.219121743040838,3.677702787259616,50.31276316898318,51.44019144317584,0.373043074716079,0.5621520889838186,0.8379
../../photos/SORTED_STARS_CROPPED/0034/1673.jpg,36.0878,26.6334,17.7973,1123.26989116,705.4280044399999,369.62201271000004,5.632415104901208,5.19900123364337,4.892297639845052,50.38702497037384,46.21230268270641,0.7216733497091862,0.30795161613887223,0.8721
../../photos/SORTED_STARS_CROPPED/0034/1698.jpg,63.2695,93.9968,76.9126,3942.9516697500007,7942.0203897599995,5615.40776124,5.817463847307222,6.401361363303557,5.783773015846286,48.93728283131839,56.60825817290459,-0.7135815905964564,0.5048177932513851,0.9089
../../photos/SORTED_STARS_CROPPED/0034/1699.jpg,61.4449,90.057,73.4875,3859.19616399,7610.611751,5357.51064375,5.7435557142106,6.30145367891213,5.615406002577435,48.65488119688719,48.952452375120124,-0.9233234258141049,0.48893211781405127,0.881
../../photos/SORTED_STARS_CROPPED/0034/1672.jpg,60.5214,33.0194,8.5183,3826.82074204,1356.6252236399998,203.96546511000003,5.899924157186815,5.112110276205548,3.869351299057389,49.57827532559434,48.32789678802416,0.4488544695437302,0.44645810925931456,0.8492
